image,kontext_images,prompt
/data/datasets/DROID/train_v6/final/11926_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/11926_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 9 4 y 2 8 9 to x 5 9 4 y 5 3 3 , place point x 5 8 1 y 6 0 0 . Pick up the white cloth on the back of the chair. Place the white cloth on the seat of the chair."
/data/datasets/DROID/train_v6/final/16573_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/16573_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 8 4 y 6 1 7 to x 6 9 7 y 7 6 7 , place point x 8 0 0 y 5 6 7 . Pick up the transparent box in the sink. Place the transparent box on the desktop."
/data/datasets/DROID/train_v6/final/12252_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/12252_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 3 1 y 5 6 7 to x 6 2 8 y 6 7 2 , place point x 6 6 9 y 4 5 6 . Pick up the white bowl from the countertop. Place the white bowl on the food packaging."
/data/datasets/DROID/train_v6/final/11987_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/11987_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 1 6 y 2 9 4 to x 3 5 0 y 3 4 4 , place point x 5 9 4 y 3 7 8 . Pick up the staple remover on the table. Place the staple remover next to the stapler."
/data/datasets/DROID/train_v6/final/14825_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/14825_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 0 0 y 5 4 4 to x 6 5 6 y 6 5 0 , place point x 5 2 5 y 4 5 6 . Pick up the marker from the blue table. Place the marker inside the silver cup."
/data/datasets/DROID/train_v6/final/12426_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/12426_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 3 1 y 6 5 0 to x 6 6 2 y 7 0 6 , place point x 5 0 6 y 6 3 3 . Pick up the corn toy from the basket. Place the corn toy on the table."
/data/datasets/DROID/train_v6/final/12920_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/12920_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 2 3 8 y 2 3 9 to x 2 8 8 y 2 9 4 , place point x 2 3 8 y 8 2 2 . Pick up the bowl from the window. Place the bowl on the counter."
/data/datasets/DROID/train_v6/final/12920_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/12920_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 2 8 1 y 2 2 2 to x 3 3 8 y 3 1 1 , place point x 2 8 4 y 7 0 0 . Pick up the ball from the window. Place the ball on the counter."
/data/datasets/DROID/train_v6/final/34165_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/34165_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 0 6 y 3 5 0 to x 4 8 1 y 4 4 4 , place point x 4 3 1 y 8 8 9 . Pick up the towel from the cabinet. Place the towel on the table."
/data/datasets/DROID/train_v6/final/49699_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/49699_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 1 9 y 5 8 3 to x 5 5 0 y 6 3 9 , place point x 5 1 9 y 5 0 6 . Pick up the orange block from the table. Place the orange block on top of the green block."
/data/datasets/DROID/train_v6/final/22121_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/22121_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 7 5 9 y 6 0 6 to x 8 0 3 y 7 3 3 , place point x 6 3 4 y 6 3 3 . Pick up the jar on the counter. Place the jar on the tray."
/data/datasets/DROID/train_v6/final/13671_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/13671_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 5 3 y 4 5 6 to x 4 8 8 y 5 3 3 , place point x 4 4 7 y 6 1 1 . Pick up the black wire from the bag. Place the black wire on the table."
/data/datasets/DROID/train_v6/final/17632_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/17632_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 8 4 y 6 7 8 to x 5 2 8 y 7 1 7 , place point x 3 6 2 y 6 7 8 . Pick up the small white object from the table. Place the small white object on the orange plate."
/data/datasets/DROID/train_v6/final/17414_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/17414_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 2 8 8 y 6 3 9 to x 3 4 4 y 7 0 6 , place point x 5 7 8 y 7 0 6 . Pick up the item on the counter. Place the item in the bag."
/data/datasets/DROID/train_v6/final/11598_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/11598_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 7 5 y 5 0 0 to x 5 2 8 y 5 3 3 , place point x 4 8 1 y 4 0 0 . Pick up the marker from the green table. Place the marker in the cup."
/data/datasets/DROID/train_v6/final/9482_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/9482_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 8 1 y 4 1 1 to x 6 2 2 y 5 3 3 , place point x 6 6 2 y 7 8 9 . Pick up the drink from the table. Place the drink in the drawer."
/data/datasets/DROID/train_v6/final/17697_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/17697_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 7 5 y 6 2 2 to x 4 3 4 y 7 0 6 , place point x 4 1 9 y 6 0 0 . Pick up the marker on the table. Place the marker on the table."
/data/datasets/DROID/train_v6/final/54110_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/54110_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 2 5 y 7 1 7 to x 5 8 1 y 7 4 4 , place point x 6 3 4 y 6 3 3 . Pick up the marker on the table. Place the marker in the bowl."
/data/datasets/DROID/train_v6/final/18159_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/18159_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 7 2 y 6 0 0 to x 5 9 1 y 7 2 2 , place point x 5 7 5 y 6 6 7 . Pick up the cloth on the table. Place the cloth on the tabletop."
/data/datasets/DROID/train_v6/final/16671_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/16671_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 9 4 y 6 8 3 to x 6 4 4 y 8 2 8 , place point x 5 5 9 y 6 0 0 . Pick up the cup on the table. Place the cup on the bowl."
/data/datasets/DROID/train_v6/final/33370_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/33370_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 5 6 y 2 0 6 to x 6 0 6 y 3 2 8 , place point x 5 1 9 y 4 4 4 . Pick up the kettle on the side table. Place the kettle into the bowl."
/data/datasets/DROID/train_v6/final/10346_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10346_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 9 7 y 7 5 6 to x 7 6 6 y 9 9 4 , place point x 7 1 9 y 6 3 3 . Pick up the glass lid from the table. Place the glass lid on the pot."
/data/datasets/DROID/train_v6/final/12506_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/12506_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 2 8 y 1 7 8 to x 5 2 2 y 3 6 1 , place point x 4 7 5 y 5 4 4 . Pick up the cloth in the air. Place the cloth on the table."
/data/datasets/DROID/train_v6/final/47867_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/47867_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 2 5 3 y 7 1 1 to x 2 9 4 y 7 7 8 , place point x 3 1 6 y 6 5 0 . Pick up the orange block on the table. Place the orange block on top of the green block."
/data/datasets/DROID/train_v6/final/29461_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/29461_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 8 1 y 5 5 6 to x 6 5 3 y 6 3 3 , place point x 6 3 8 y 7 2 2 . Pick up the toy from the table. Place the toy in the bowl."
/data/datasets/DROID/train_v6/final/38001_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/38001_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 6 9 y 8 5 6 to x 5 1 2 y 9 2 2 , place point x 5 6 9 y 7 7 8 . Pick up the pear from the black tray. Place the pear in the basket."
/data/datasets/DROID/train_v6/final/16278_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/16278_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 5 6 y 8 0 0 to x 4 8 4 y 9 9 4 , place point x 6 8 8 y 8 2 2 . Pick up the bag on the sink. Place the bag inside the sink."
/data/datasets/DROID/train_v6/final/18785_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/18785_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 5 0 y 4 2 8 to x 5 0 3 y 4 6 7 , place point x 4 0 0 y 3 6 7 . Pick up the lid from the table. Place the lid on top of the blue pot."
/data/datasets/DROID/train_v6/final/10961_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10961_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 4 7 y 7 1 1 to x 7 1 6 y 8 9 4 , place point x 4 9 4 y 3 2 8 . Pick up the cloth on the table. Place the cloth on the glass panel."
/data/datasets/DROID/train_v6/final/26669_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/26669_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 0 9 y 6 5 6 to x 5 5 6 y 7 3 9 , place point x 7 9 4 y 7 0 0 . Pick up the green object on the table. Place the green object in the pot."
/data/datasets/DROID/train_v6/final/26669_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/26669_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 2 8 y 7 7 2 to x 5 6 9 y 8 5 0 , place point x 7 3 8 y 6 3 9 . Pick up the object on the table. Place the object in the bowl."
/data/datasets/DROID/train_v6/final/54428_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/54428_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 5 6 y 5 6 7 to x 4 4 7 y 6 6 7 , place point x 4 5 3 y 6 0 0 . Pick up the paper on the countertop. Place the paper in the transparent box."
/data/datasets/DROID/train_v6/final/21064_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/21064_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 4 7 y 2 0 6 to x 5 7 5 y 3 5 6 , place point x 6 5 0 y 7 4 4 . Pick up the hanger on the rack. Place the hanger on the table."
/data/datasets/DROID/train_v6/final/16348_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/16348_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 6 6 y 3 9 to x 6 5 9 y 2 5 0 , place point x 4 3 1 y 8 9 . Pick up the lid. Place the lid to the pot."
/data/datasets/DROID/train_v6/final/62546_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/62546_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 2 5 y 4 4 4 to x 6 4 1 y 4 7 2 , place point x 7 3 1 y 4 1 1 . Pick up the second object from the gray plate. Place the object in the green cup."
/data/datasets/DROID/train_v6/final/35055_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/35055_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 6 2 y 6 2 2 to x 6 2 8 y 6 9 4 , place point x 5 9 4 y 6 5 0 . Pick up the object on the box. Place the object on the box."
/data/datasets/DROID/train_v6/final/14249_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/14249_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 9 7 y 5 0 6 to x 5 2 8 y 5 6 7 , place point x 3 8 8 y 4 7 8 . Pick up the object from the table. Place the object in the bowl."
/data/datasets/DROID/train_v6/final/1339_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/1339_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 9 4 y 5 9 4 to x 5 2 8 y 7 1 7 , place point x 6 4 4 y 6 6 7 . Pick up the drink from the countertop. Place the drink in the bowl."
/data/datasets/DROID/train_v6/final/33445_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/33445_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 3 1 y 5 8 3 to x 5 6 2 y 6 4 4 , place point x 5 3 8 y 5 2 2 . Pick up the orange block from the table. Place the orange block on top of the green block."
/data/datasets/DROID/train_v6/final/80112_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/80112_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 1 9 y 8 5 0 to x 5 0 0 y 9 7 2 , place point x 4 5 0 y 9 4 4 . Pick up the whiteboard eraser from the desktop. Place the whiteboard eraser on the desktop."
/data/datasets/DROID/train_v6/final/36874_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/36874_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 2 8 y 6 2 8 to x 4 5 9 y 7 1 7 , place point x 4 0 0 y 8 9 4 . Pick up the jar on the countertop. Place the jar in the drawer."
/data/datasets/DROID/train_v6/final/23778_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/23778_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 1 6 y 7 5 6 to x 6 3 1 y 8 7 8 , place point x 7 4 1 y 4 4 4 . Pick up the two white towels on the box. Place the white towel in the paper bag."
/data/datasets/DROID/train_v6/final/37691_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/37691_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 4 1 y 6 3 9 to x 6 9 1 y 7 7 2 , place point x 7 5 0 y 7 1 7 . Pick up the cup from the grey tray. Place the cup on the countertop."
/data/datasets/DROID/train_v6/final/58448_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/58448_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 7 5 y 7 0 0 to x 4 2 5 y 7 3 9 , place point x 5 1 2 y 6 4 4 . Pick up the marker on the table. Place the marker in the transparent container."
/data/datasets/DROID/train_v6/final/13418_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/13418_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 4 4 y 6 7 2 to x 5 7 2 y 7 2 8 , place point x 6 6 9 y 6 5 0 . Pick up the green square from the table. Place the green square in the bowl."
/data/datasets/DROID/train_v6/final/15587_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/15587_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 7 3 8 y 5 8 9 to x 7 9 7 y 6 7 2 , place point x 6 3 1 y 5 8 9 . Pick up the marker from the cup. Place the marker on the table."
/data/datasets/DROID/train_v6/final/1115_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/1115_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 3 8 y 2 8 3 to x 3 5 9 y 3 2 8 , place point x 4 5 6 y 3 4 4 . Pick up the pen in the cup. Place the pen on the table."
/data/datasets/DROID/train_v6/final/20881_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/20881_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 6 6 y 6 2 2 to x 4 1 6 y 7 2 2 , place point x 5 0 0 y 5 6 7 . Pick up the red mug in the topmost drawer. Place the red mug on the countertop."
/data/datasets/DROID/train_v6/final/17196_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/17196_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 5 3 y 2 8 9 to x 6 2 5 y 5 7 8 , place point x 5 6 2 y 5 4 4 . Pick up lay the pack on the blue object. Place lay the packaging bag down on the blue object."
/data/datasets/DROID/train_v6/final/23683_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/23683_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 9 4 y 5 5 6 to x 4 5 9 y 6 1 7 , place point x 5 1 2 y 4 8 3 . Pick up the lid from the table. Place the lid on the pot."
/data/datasets/DROID/train_v6/final/13519_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/13519_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 6 9 y 5 0 6 to x 5 2 5 y 5 9 4 , place point x 5 5 0 y 4 0 0 . Pick up the plastic corn on the blue table. Place the plastic corn in the basin."
/data/datasets/DROID/train_v6/final/13517_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/13517_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 4 1 y 8 1 1 to x 6 2 8 y 8 5 6 , place point x 5 3 1 y 1 8 9 . Pick up the snack bar from the countertop. Place the snack bar in the upper cabinet."
/data/datasets/DROID/train_v6/final/26436_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/26436_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 9 1 y 1 3 9 to x 6 2 2 y 2 2 2 , place point x 5 7 5 y 7 3 3 . Pick up the soda can from the display case. Place the soda can on the counter."
/data/datasets/DROID/train_v6/final/14235_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/14235_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 5 0 y 5 3 3 to x 8 2 5 y 6 9 4 , place point x 6 0 9 y 4 6 1 . Pick up the lid on the table. Place the lid on the table."
/data/datasets/DROID/train_v6/final/12939_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/12939_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 6 6 y 4 5 0 to x 5 2 2 y 5 2 8 , place point x 5 6 2 y 5 6 7 . Pick up the black measuring tape on the table. Place the black measuring tape in the center of the table."
/data/datasets/DROID/train_v6/final/10357_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10357_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 0 0 y 5 0 0 to x 6 4 1 y 6 0 0 , place point x 6 7 2 y 4 6 7 . Pick up the yellow block on the table. Place the yellow block in the bowl."
/data/datasets/DROID/train_v6/final/13113_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/13113_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 0 0 y 5 8 3 to x 5 7 2 y 6 7 8 , place point x 3 2 5 y 8 3 3 . Pick up the paper from the stove. Place the paper in the pot."
/data/datasets/DROID/train_v6/final/20913_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/20913_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 0 3 y 6 9 4 to x 6 4 7 y 8 0 0 , place point x 5 7 8 y 1 2 2 . Pick up the green can on the counter. Place the green can in the cabinet above."
/data/datasets/DROID/train_v6/final/11244_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/11244_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 1 6 y 5 2 8 to x 5 4 4 y 5 7 8 , place point x 5 8 4 y 4 1 1 . Pick up the green block on the table. Place the green block on the table."
/data/datasets/DROID/train_v6/final/26101_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/26101_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 9 7 y 6 4 4 to x 4 4 1 y 6 8 3 , place point x 4 6 9 y 8 2 2 . Pick up the marker on the table. Place the marker on the green towel."
/data/datasets/DROID/train_v6/final/26101_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/26101_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 4 7 y 4 9 4 to x 5 9 4 y 9 5 6 , place point x 5 3 1 y 4 1 7 . Pick up the wrapped green towel. Place the wrapped green towel in the box."
/data/datasets/DROID/train_v6/final/12532_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/12532_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 3 1 y 6 2 8 to x 6 8 4 y 8 1 7 , place point x 4 3 4 y 6 6 7 . Pick up the box on the table. Place the box at the designated position on the table."
/data/datasets/DROID/train_v6/final/20077_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/20077_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 0 0 y 3 2 2 to x 6 5 6 y 4 8 3 , place point x 5 5 9 y 3 6 7 . Pick up the white cup on the table. Place the white cup in the position behind on the table."
/data/datasets/DROID/train_v6/final/78235_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/78235_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 4 7 y 6 4 4 to x 6 2 5 y 9 9 4 , place point x 6 1 6 y 9 1 1 . Pick up the pillow from the sofa. Place the pillow on the arm rest."
/data/datasets/DROID/train_v6/final/78235_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/78235_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 1 9 y 6 2 8 to x 5 4 4 y 8 1 1 , place point x 5 6 2 y 8 5 6 . Pick up the pillow from the sofa. Place the pillow against the arm rest upright."
/data/datasets/DROID/train_v6/final/10717_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10717_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 2 2 y 6 2 2 to x 4 4 7 y 7 0 0 , place point x 4 7 5 y 7 0 0 . Pick up the red sauce bottle from the sink. Place the red sauce bottle in the cup."
