image,kontext_images,prompt
/data1/dataset/DROID/train_v8/final/19067_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/19067_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the stapler on the counter. Place the stapler in the lower corner of the counter."
/data1/dataset/DROID/train_v8/final/43134_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/43134_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black bowl on the black table. Place the black bowl on the black table."
/data1/dataset/DROID/train_v8/final/16362_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/16362_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Take out the marker from the green cup. Place the marker on the table."
/data1/dataset/DROID/train_v8/final/12727_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/12727_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the masking tape on the table. Place the masking tape on the plate."
/data1/dataset/DROID/train_v8/final/35593_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/35593_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the clip on the desktop. Place the clip on the desktop."
/data1/dataset/DROID/train_v8/final/16605_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/16605_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the plush toy from the surface. Place the plush toy on the shelf."
/data1/dataset/DROID/train_v8/final/12253_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/12253_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cube on the table. Place the cube on the other cubes."
/data1/dataset/DROID/train_v8/final/41866_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/41866_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the plate next to the table. Place the plate on the table."
/data1/dataset/DROID/train_v8/final/22117_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/22117_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the grey cup from the table. Place the grey cup in the orange cup."
/data1/dataset/DROID/train_v8/final/23178_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/23178_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the silver cup. Place the marker on the table."
/data1/dataset/DROID/train_v8/final/12700_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/12700_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the towel from the table. Place the towel in the object."
/data1/dataset/DROID/train_v8/final/1941_exterior_image_1_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/1941_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle from the box. Place the bottle on the countertop."
/data1/dataset/DROID/train_v8/final/21996_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/21996_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle from the top of the segment tray. Place the bottle on the transparent box."
/data1/dataset/DROID/train_v8/final/19470_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/19470_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cloth hanging on the stand. Place the cloth on the table."
/data1/dataset/DROID/train_v8/final/1469_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/1469_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pink bowl on the table. Place the pink bowl inside the black bowl."
/data1/dataset/DROID/train_v8/final/1139_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/1139_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the plush carrot toy on the table. Place the plush carrot toy in the pan."
/data1/dataset/DROID/train_v8/final/15796_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/15796_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid on the upper side of the stove. Place the lid on the front side of the table."
/data1/dataset/DROID/train_v8/final/12181_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/12181_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cylindrical block from the cube. Place the cylindrical block in the cup."
/data1/dataset/DROID/train_v8/final/36432_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/36432_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bowl from the microwave. Place the bowl on the countertop."
/data1/dataset/DROID/train_v8/final/16333_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/16333_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the box on the table. Place the box on the table."
/data1/dataset/DROID/train_v8/final/43198_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/43198_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the yellow toy from the first plate. Place the yellow toy on the second plate."
/data1/dataset/DROID/train_v8/final/15353_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/15353_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle from the silver object. Place the bottle on the table."
/data1/dataset/DROID/train_v8/final/17935_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/17935_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the container on the table. Place the container near the apple."
/data1/dataset/DROID/train_v8/final/55255_exterior_image_2_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/55255_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white cloth from the pile. Place the white cloth on the table."
/data1/dataset/DROID/train_v8/final/14143_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/14143_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the table. Place the marker into the mug."
/data1/dataset/DROID/train_v8/final/14836_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/14836_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the fleece from the cushion. Place the fleece on the head rest of the armchair."
/data1/dataset/DROID/train_v8/final/1255_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/1255_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the spray bottle cap on the table. Place the cap on the spray bottle."
/data1/dataset/DROID/train_v8/final/11461_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/11461_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange toy on the table. Place the orange toy in the bowl."
/data1/dataset/DROID/train_v8/final/23173_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/23173_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the plastic bottle on the table. Place the plastic bottle on the top of the ever spring bottle."
/data1/dataset/DROID/train_v8/final/2392_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/2392_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the stapler on the table. Place the stapler on the table."
/data1/dataset/DROID/train_v8/final/41426_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/41426_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the metal bowl on the countertop. Place the metal bowl on the stove in the cooker."
/data1/dataset/DROID/train_v8/final/33567_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/33567_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the rope on the surface. Place the rope on the surface."
/data1/dataset/DROID/train_v8/final/13269_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/13269_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the grey remote from the black remote. Place the black remote on the blue cushion."
/data1/dataset/DROID/train_v8/final/11618_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/11618_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pen from the jar. Place the pen on the table."
/data1/dataset/DROID/train_v8/final/12900_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/12900_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pen from the table. Place the pen in the cup."
/data1/dataset/DROID/train_v8/final/13315_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/13315_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the packaging bag to the first shelf. Place the packaging bag to the first shelf."
/data1/dataset/DROID/train_v8/final/10877_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/10877_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the object on the table. Place the object at the specified position on the table."
/data1/dataset/DROID/train_v8/final/72884_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/72884_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the object from the tray. Place the object on the table."
/data1/dataset/DROID/train_v8/final/16573_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/16573_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the transparent box in the sink. Place the transparent box on the desktop."
/data1/dataset/DROID/train_v8/final/11987_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/11987_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the staple remover on the table. Place the staple remover next to the stapler."
/data1/dataset/DROID/train_v8/final/14825_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/14825_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the blue table. Place the marker inside the silver cup."
/data1/dataset/DROID/train_v8/final/12426_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/12426_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the corn toy from the basket. Place the corn toy on the table."
/data1/dataset/DROID/train_v8/final/12920_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/12920_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bowl from the window. Place the bowl on the counter."
/data1/dataset/DROID/train_v8/final/13671_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/13671_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black wire from the bag. Place the black wire on the table."
/data1/dataset/DROID/train_v8/final/11598_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/11598_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the green table. Place the marker in the cup."
/data1/dataset/DROID/train_v8/final/29461_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/29461_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the toy from the table. Place the toy in the bowl."
/data1/dataset/DROID/train_v8/final/38001_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/38001_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pear from the black tray. Place the pear in the basket."
/data1/dataset/DROID/train_v8/final/10961_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/10961_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cloth on the table. Place the cloth on the glass panel."
/data1/dataset/DROID/train_v8/final/26669_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/26669_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green object on the table. Place the green object in the pot."
/data1/dataset/DROID/train_v8/final/54428_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/54428_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the paper on the countertop. Place the paper in the transparent box."
/data1/dataset/DROID/train_v8/final/21064_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/21064_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the hanger on the rack. Place the hanger on the table."
/data1/dataset/DROID/train_v8/final/80112_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/80112_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the whiteboard eraser from the desktop. Place the whiteboard eraser on the desktop."
/data1/dataset/DROID/train_v8/final/13418_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/13418_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green square from the table. Place the green square in the bowl."
/data1/dataset/DROID/train_v8/final/23683_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/23683_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid from the table. Place the lid on the pot."
/data1/dataset/DROID/train_v8/final/12939_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/12939_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black measuring tape on the table. Place the black measuring tape in the center of the table."
/data1/dataset/DROID/train_v8/final/11244_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/11244_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green block on the table. Place the green block on the table."
/data1/dataset/DROID/train_v8/final/20077_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/20077_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white cup on the table. Place the white cup in the position behind on the table."
/data1/dataset/DROID/train_v8/final/78235_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/78235_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pillow from the sofa. Place the pillow on the arm rest."
/data1/dataset/DROID/train_v8/final/10717_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/10717_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the red sauce bottle from the sink. Place the red sauce bottle in the cup."
/data1/dataset/DROID/train_v8/final/11592_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/11592_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black masking tape from the table. Place the black masking tape on the white plate."
/data1/dataset/DROID/train_v8/final/2437_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/2437_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the plush toy from the table. Place the plush toy inside the sink."
/data1/dataset/DROID/train_v8/final/29564_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/29564_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the object from the plate. Place the object on the table."
/data1/dataset/DROID/train_v8/final/19557_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/19557_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the purple object on the table. Place the purple object in the bowl."
/data1/dataset/DROID/train_v8/final/13711_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/13711_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the metal object with the orange handle from the stand. Place the metal object with the orange handle in the black bowl."
/data1/dataset/DROID/train_v8/final/14345_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/14345_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the yellow block on the sink. Place the yellow block on the table."
/data1/dataset/DROID/train_v8/final/40609_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/40609_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white cup on the table. Place the white cup inside another white cup."
/data1/dataset/DROID/train_v8/final/1208_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/1208_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blocks in front of the table. Place the blocks on the wooden board."
/data1/dataset/DROID/train_v8/final/1635_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/1635_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid on the pot. Place the lid on the stove."
/data1/dataset/DROID/train_v8/final/21074_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/21074_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the gray block from the purple cup. Place the gray block on the table."
/data1/dataset/DROID/train_v8/final/30370_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/30370_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the book on the surface. Place the book on the other books."
/data1/dataset/DROID/train_v8/final/17811_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/17811_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white towel from the table. Place the white towel on the black rack."
/data1/dataset/DROID/train_v8/final/44014_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/44014_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the umbrella on the object. Place the umbrella on the counter."
/data1/dataset/DROID/train_v8/final/16264_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/16264_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white rope from the table. Place the white rope on the table."
/data1/dataset/DROID/train_v8/final/19650_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/19650_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the tiger plush toy on the blue table. Place the tiger plush toy in the black bowl."
/data1/dataset/DROID/train_v8/final/73763_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/73763_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Take the orange block from the table. Place the orange block on top of the green block."
/data1/dataset/DROID/train_v8/final/45890_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/45890_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the kettle lid from the table. Place the kettle lid on the kettle."
/data1/dataset/DROID/train_v8/final/70715_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/70715_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the red marker on the table. Place the red marker on the table behind its original position."
/data1/dataset/DROID/train_v8/final/69541_exterior_image_1_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/69541_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black sharpie on the table. Place the black sharpie into the cup."
/data1/dataset/DROID/train_v8/final/18397_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/18397_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Put the cup in the bowl. Place the cup in the bowl."
/data1/dataset/DROID/train_v8/final/36321_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/36321_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the purple marker from the table. Place the purple marker in the purple and white box."
/data1/dataset/DROID/train_v8/final/21031_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/21031_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the brush from the table. Place the brush into the cup."
/data1/dataset/DROID/train_v8/final/79662_exterior_image_2_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/79662_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange building block on the table. Place the orange building block in the black bowl."
/data1/dataset/DROID/train_v8/final/50419_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/50419_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the brush from the cup. Place the brush into the cup."
/data1/dataset/DROID/train_v8/final/9675_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/9675_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black screwdriver from the top of the cabinet. Place the black screwdriver in the open drawer."
/data1/dataset/DROID/train_v8/final/78108_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/78108_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black screwdriver on the table. Place the black screwdriver inside the open drawer."
/data1/dataset/DROID/train_v8/final/76407_exterior_image_1_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/76407_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the second fruit on the table. Place the second fruit in the bowl."
/data1/dataset/DROID/train_v8/final/26354_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/26354_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the toy on the table. Place the toy in the pot in the sink."
/data1/dataset/DROID/train_v8/final/74295_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/74295_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white soap on the table. Place the soap on the table."
