image,kontext_images,prompt
/data/datasets/DROID/train_v8capinf/final/57444_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/57444_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cube with an R. Place the cube above the cube with an R."
/data/datasets/DROID/train_v8capinf/final/3168_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/3168_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the screwdriver from the table. Place the screwdriver in the drawer."
/data/datasets/DROID/train_v8capinf/final/59462_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/59462_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white toy from the top of the blue toolbox. Place the white toy in the bowl."
/data/datasets/DROID/train_v8capinf/final/28856_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/28856_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black screwdriver on the table. Place the black screwdriver in the open drawer."
/data/datasets/DROID/train_v8capinf/final/52423_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/52423_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white and black head sock from the red bag. Place the white and black head sock on the counter."
/data/datasets/DROID/train_v8capinf/final/88334_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/88334_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the staple remover on the table. Place the staple remover on the table."
/data/datasets/DROID/train_v8capinf/final/84893_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/84893_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the spoon with something from the blue bowl. Place the spoon back in the blue bowl."
/data/datasets/DROID/train_v8capinf/final/83872_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8capinf/kontext/83872_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the short from the shelf. Place the short on the blanket."
/data/datasets/DROID/train_v8capinf/final/56208_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/56208_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the purple plastic grapes from the blue table. Place the purple plastic grapes inside the white bowl."
/data/datasets/DROID/train_v8capinf/final/6995_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/6995_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blue Lego from the table. Place the blue Lego in the open drawer."
/data/datasets/DROID/train_v8capinf/final/26205_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/26205_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the box of the enemy. Place the box on the top of the cabinet."
/data/datasets/DROID/train_v8capinf/final/42007_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/42007_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the thing in the bowl. Place the thing in the sink."
/data/datasets/DROID/train_v8capinf/final/70899_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/70899_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the food box on the table. Place the food box on the countertop."
/data/datasets/DROID/train_v8capinf/final/5385_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/5385_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the dropper on the shelf. Place the orange dropper in the black bowl."
/data/datasets/DROID/train_v8capinf/final/87626_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/87626_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the stirring rod in the white bowl. Place the stirring rod in the white bowl."
/data/datasets/DROID/train_v8capinf/final/37584_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/37584_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the yellow block on the table. Place the yellow block on the yellow block."
/data/datasets/DROID/train_v8capinf/final/64040_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/64040_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the circular ring on the wooden rack. Place the circular ring on the tabletop."
/data/datasets/DROID/train_v8capinf/final/60193_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/60193_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the fluffy toy on the table. Place the fluffy toy inside the drawer."
/data/datasets/DROID/train_v8capinf/final/66035_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/66035_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the inverted cup on the countertop. Place the cup upright on the countertop."
/data/datasets/DROID/train_v8capinf/final/90414_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/90414_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the object on the table. Place the object next to the other objects."
/data/datasets/DROID/train_v8capinf/final/45459_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/45459_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the table. Place the cup on the side table."
/data/datasets/DROID/train_v8capinf/final/25502_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/25502_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green piece of clothing from the back of the chair. Place the green piece of clothing inside the basket."
/data/datasets/DROID/train_v8capinf/final/36240_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/36240_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black and white pen from the table. Place the black and white pen in the cup."
/data/datasets/DROID/train_v8capinf/final/7592_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/7592_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the red sphere on the table. Place the red sphere at the bottom of the table."
/data/datasets/DROID/train_v8capinf/final/82498_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/82498_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the potted plant from the shelf. Place the potted plant on the windowsill."
/data/datasets/DROID/train_v8capinf/final/49219_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/49219_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white rope beside the box. Place the white rope inside the box."
/data/datasets/DROID/train_v8capinf/final/20339_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/20339_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the teabag. Place the teabag in the white cup."
/data/datasets/DROID/train_v8capinf/final/53480_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/53480_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the substance on the box. Place the substance on the countertop."
/data/datasets/DROID/train_v8capinf/final/15900_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/15900_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the butter knife from the cutlery holder. Place the butter knife in the open drawer."
/data/datasets/DROID/train_v8capinf/final/75621_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/75621_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blue plush toy from the countertop. Place the blue plush toy in the pot."
/data/datasets/DROID/train_v8capinf/final/13500_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/13500_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle with the red lid from the top of the washing machine. Place the bottle with the red lid on the shelf."
/data/datasets/DROID/train_v8capinf/final/60549_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/60549_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the square cushion from the table. Place the square cushion in the top compartment of the cabinet."
/data/datasets/DROID/train_v8capinf/final/32450_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/32450_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the banana purse from the surface beside the backpack. Place the banana purse in the backpack."
/data/datasets/DROID/train_v8capinf/final/1641_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/1641_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Grab the cup from the bowl. Place the cup on the table."
/data/datasets/DROID/train_v8capinf/final/16366_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/16366_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the rectangular box of food from the side area of the wall-mounted shelf. Place the rectangular box of food in the middle area of the table."
/data/datasets/DROID/train_v8capinf/final/65574_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/65574_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the silver lid on the table. Place the silver lid on the kettle."
/data/datasets/DROID/train_v8capinf/final/46840_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/46840_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pink plush toy from the counter. Place the pink plush toy on the flower pot."
/data/datasets/DROID/train_v8capinf/final/45461_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8capinf/kontext/45461_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up a corner of the quilt on the bed. Place the corner of the quilt at the edge of the bed."
/data/datasets/DROID/train_v8capinf/final/45785_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/45785_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Remove the cover from the golf club. Place the cover on the sofa."
/data/datasets/DROID/train_v8capinf/final/53007_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/53007_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Take the bottle off the table. Place the bottle on the table."
/data/datasets/DROID/train_v8capinf/final/37320_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8capinf/kontext/37320_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the second black hat on the bed. Place the second black hat on the bed."
/data/datasets/DROID/train_v8capinf/final/89293_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/89293_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green plush from the countertop. Place the green plush in the red bowl."
/data/datasets/DROID/train_v8capinf/final/85518_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/85518_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the grey fabric on the table. Place the grey fabric on the table."
/data/datasets/DROID/train_v8capinf/final/67991_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/67991_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green toy from the shelf. Place the green toy in the white bowl."
/data/datasets/DROID/train_v8capinf/final/76218_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8capinf/kontext/76218_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pot lid with the black mat from the pot. Place the pot lid and the black mat on the countertop."
/data/datasets/DROID/train_v8capinf/final/68321_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/68321_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white plug from the table. Place the white plug on the table."
/data/datasets/DROID/train_v8capinf/final/19362_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/19362_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the brown plush toy from the top of the cabinet. Place the brown plush toy into the white bowl."
/data/datasets/DROID/train_v8capinf/final/86769_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/86769_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white base on the table. Place the white base on one side of the table."
/data/datasets/DROID/train_v8capinf/final/76527_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/76527_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the tipped-over bottle on the countertop. Place the tipped-over bottle upright back in its original position."
/data/datasets/DROID/train_v8capinf/final/45762_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/45762_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the paper tube from the bowl. Place the paper tube on the countertop."
/data/datasets/DROID/train_v8capinf/final/54392_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/54392_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the raspberry toy from the table. Place the raspberry toy in the white bowl."
/data/datasets/DROID/train_v8capinf/final/49629_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/49629_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the storage rack on the table. Place the storage rack to the table."
/data/datasets/DROID/train_v8capinf/final/25502_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/25502_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green piece of clothing from the back of the chair. Place the green piece of clothing inside the basket."
/data/datasets/DROID/train_v8capinf/final/73086_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/73086_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blue object in the front area of the table. Place the blue object on the top shelf of the upper cabinet, directly above the first shelf from the bottom."
/data/datasets/DROID/train_v8capinf/final/42007_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/42007_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the thing in the bowl. Place the thing in the sink."
/data/datasets/DROID/train_v8capinf/final/65915_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/65915_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the brown block above the green block. Place the brown block on the table."
/data/datasets/DROID/train_v8capinf/final/40259_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/40259_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the towel on the table. Place the towel on the rope."
/data/datasets/DROID/train_v8capinf/final/60193_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/60193_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the fluffy toy on the table. Place the fluffy toy inside the drawer."
/data/datasets/DROID/train_v8capinf/final/69272_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/69272_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the spoon above the bowl. Place the spoon on the table."
/data/datasets/DROID/train_v8capinf/final/85152_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/85152_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the tin from the table. Place the tin on the table."
/data/datasets/DROID/train_v8capinf/final/10829_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8capinf/kontext/10829_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the second paper cup from the stack of paper cups. Place the second paper cup above the table."
/data/datasets/DROID/train_v8capinf/final/4012_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/4012_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white rope on the black object. Place the white rope on the black object."
/data/datasets/DROID/train_v8capinf/final/79846_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/79846_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black flip flop on the table. Place the black flip flop on the sofa."
/data/datasets/DROID/train_v8capinf/final/73453_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/73453_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the plush toy. Place the plush toy in the designated position."
/data/datasets/DROID/train_v8capinf/final/71403_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/71403_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the sponge block on the desktop. Place the sponge block at the position that was picked up."
/data/datasets/DROID/train_v8capinf/final/46022_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8capinf/kontext/46022_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blocks on the table. Place the blocks in the bowl."
/data/datasets/DROID/train_v8capinf/final/15986_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/15986_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pink thing above the pile of clothes. Place the pink thing on the bed."
/data/datasets/DROID/train_v8capinf/final/78108_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/78108_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black screwdriver on the table. Place the black screwdriver inside the open drawer."
/data/datasets/DROID/train_v8capinf/final/11611_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/11611_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pink box in the basket. Place the pink box on the table."
/data/datasets/DROID/train_v8capinf/final/75621_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/75621_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blue plush toy from the countertop. Place the blue plush toy in the pot."
/data/datasets/DROID/train_v8capinf/final/37408_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/37408_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the throw pillow on the table. Place the throw pillow on the sofa."
/data/datasets/DROID/train_v8capinf/final/3827_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/3827_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid above the pot. Place the lid on the cloth."
/data/datasets/DROID/train_v8capinf/final/66297_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/66297_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the yellow square toy from the table. Place the yellow square toy on the wooden object."
/data/datasets/DROID/train_v8capinf/final/47484_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/47484_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the first gift bag from the shelf. Place the first gift bag on the display shelf."
/data/datasets/DROID/train_v8capinf/final/62802_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/62802_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green ball from the table. Place the green ball on the burner."
/data/datasets/DROID/train_v8capinf/final/54017_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/54017_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the kitchen paper roll on the table. Place the kitchen paper roll on the stand."
/data/datasets/DROID/train_v8capinf/final/15684_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/15684_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the sharpie on the table. Place the sharpie on the paper."
/data/datasets/DROID/train_v8capinf/final/3633_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/3633_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the yellow ball on top of a certain machine. Place the yellow ball down."
/data/datasets/DROID/train_v8capinf/final/41506_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/41506_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green sock from the basket. Place the green sock on the backrest of the chair."
/data/datasets/DROID/train_v8capinf/final/53007_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/53007_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Take the bottle off the table. Place the bottle on the table."
/data/datasets/DROID/train_v8capinf/final/67018_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/67018_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the edge rope of the box. Place the edge rope of the box into the box."
/data/datasets/DROID/train_v8capinf/final/41666_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/41666_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the tulip from the table. Place the tulip in the red bowl."
/data/datasets/DROID/train_v8capinf/final/67991_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/67991_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green toy from the shelf. Place the green toy in the white bowl."
/data/datasets/DROID/train_v8capinf/final/25209_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/25209_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white helmet from the arm of the sofa. Place the white helmet on the seat of the sofa."
/data/datasets/DROID/train_v8capinf/final/66546_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/66546_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the animal plush toy from the top of the shelf. Place the animal plush toy in the bowl."
