image,kontext_images,prompt
/data/datasets/DROID/train_v8/final/83417_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/83417_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blocks from the box. Place the blocks in the storage unit."
/data/datasets/DROID/train_v8/final/81419_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/81419_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the upper paper cup on the table. Place the upper paper cup upside down on the table."
/data/datasets/DROID/train_v8/final/66187_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8/kontext/66187_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid along with the cloth on the pot. Place the pot lid on the countertop."
/data/datasets/DROID/train_v8/final/69442_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/69442_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the grey slipper from the bottom shelf of the shoe rack. Place the grey slipper on the top part of the shoe rack."
/data/datasets/DROID/train_v8/final/15131_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/15131_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the brown sachet from the table. Place the brown sachet in the cup."
/data/datasets/DROID/train_v8/final/61792_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/61792_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black tray from the table. Place the black tray on top of the coffee maker."
/data/datasets/DROID/train_v8/final/36908_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/36908_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pot lid next to the pot. Place the pot lid on the pot."
/data/datasets/DROID/train_v8/final/52742_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/52742_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the checkered fabric from the plastic container. Place the checkered fabric on the tabletop."
/data/datasets/DROID/train_v8/final/76341_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/76341_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white button from the table. Place the small brush in the bowl."
/data/datasets/DROID/train_v8/final/16012_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/16012_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black device [position]. Place the black device on the table."
/data/datasets/DROID/train_v8/final/62782_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/62782_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the iron object on the white cloth. Place the iron object on the tabletop."
/data/datasets/DROID/train_v8/final/41347_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/41347_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the inverted paper cup from the tabletop. Place the inverted paper cup on the adjacent paper cup."
/data/datasets/DROID/train_v8/final/53315_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/53315_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the spice bottle which is upside down on the table. Place the bottle horizontally on the table."
/data/datasets/DROID/train_v8/final/89781_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/89781_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the sunglasses case near the wall of the table. Place the sunglasses case on the table."
/data/datasets/DROID/train_v8/final/18686_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8/kontext/18686_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the second grey cup on the countertop. Place the grey cup into the third grey cup."
/data/datasets/DROID/train_v8/final/28205_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/28205_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the purple book on the sofa. Place the purple book on the white object."
/data/datasets/DROID/train_v8/final/15230_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/15230_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green and black object from the drawer. Place the green and black object on the scissors."
/data/datasets/DROID/train_v8/final/62717_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/62717_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the tissue box on the table. Place the tissue box on top of the plastic container."
/data/datasets/DROID/train_v8/final/73395_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/73395_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the whiteboard. Place the whiteboard on the tabletop."
/data/datasets/DROID/train_v8/final/64113_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/64113_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the suitcase from the countertop. Place the suitcase on the countertop."
/data/datasets/DROID/train_v8/final/55543_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/55543_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the metal lid from the table. Place the metal lid on the metal pot."
/data/datasets/DROID/train_v8/final/61544_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/61544_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cotton mop from the rack. Place the cotton mop on the middle shelf."
/data/datasets/DROID/train_v8/final/54454_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8/kontext/54454_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green transparent cup from the dishes tray. Place the green transparent cup upside down on the dishes tray."
/data/datasets/DROID/train_v8/final/69192_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/69192_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange sachet from the box. Place the orange sachet on the surface."
/data/datasets/DROID/train_v8/final/23908_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/23908_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the takeaway pack in the transparent box. Place the takeaway pack on the table."
/data/datasets/DROID/train_v8/final/84475_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/84475_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange scoop on the counter. Place the orange scoop in the pot."
/data/datasets/DROID/train_v8/final/45_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/45_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the clear plastic bowl from the countertop. Place the clear plastic bowl on the coffee maker."
/data/datasets/DROID/train_v8/final/6532_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/6532_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the packaging bag inside the basin on the black table. Place the packaging bag on the gray cloth."
/data/datasets/DROID/train_v8/final/31065_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/31065_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black potholder on the stove. Place the black potholder on the pot on the upper."
/data/datasets/DROID/train_v8/final/16012_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/16012_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black device [position]. Place the black device on the table."
/data/datasets/DROID/train_v8/final/22585_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/22585_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle lying on the table. Place the bottle vertically on the table."
/data/datasets/DROID/train_v8/final/14497_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/14497_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the spice rack side of the table. Place the spice rack in the middle of the table."
/data/datasets/DROID/train_v8/final/54187_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/54187_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the towel-like knitted item from the side area of the table. Place the towel-like knitted item on top of the cup-like utensils in the side area of the table."
/data/datasets/DROID/train_v8/final/68127_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/68127_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bowl above the cup. Place the bowl on the table."
/data/datasets/DROID/train_v8/final/22556_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/22556_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the spoon and fork on the table. Place the spoon and fork on the cup."
/data/datasets/DROID/train_v8/final/91333_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/91333_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the overturned trash can on the table. Place the trash can on the table."
/data/datasets/DROID/train_v8/final/35694_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/35694_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the towel by the bed. Place the towel on the white object."
/data/datasets/DROID/train_v8/final/34527_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/34527_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange cup of the table. Place the orange cup of the table."
/data/datasets/DROID/train_v8/final/81333_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/81333_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the package bag on the table. Place the package bag behind the roll of paper."
/data/datasets/DROID/train_v8/final/57305_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/57305_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the plastic product above the box. Place the plastic product on the table."
/data/datasets/DROID/train_v8/final/90786_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/90786_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the kitchen mitt from the table. Place the kitchen mitt on the stove."
/data/datasets/DROID/train_v8/final/72281_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/72281_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cylindrical tube on the table. Place the cylindrical tube in the drawer."
/data/datasets/DROID/train_v8/final/56624_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/56624_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the wooden stirrer under the fork. Place the wooden stirrer above the fork."
/data/datasets/DROID/train_v8/final/62717_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/62717_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the tissue box on the table. Place the tissue box on top of the plastic container."
/data/datasets/DROID/train_v8/final/8210_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/8210_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the small white plastic cup from the counter. Place the small white plastic cup inside the coffee maker."
/data/datasets/DROID/train_v8/final/59030_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/59030_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the checked white tea towel in the bowl. Place the checked white tea towel on the plate."
/data/datasets/DROID/train_v8/final/43429_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/43429_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the foil bowl from the stove. Place the foil bowl in the pot."
/data/datasets/DROID/train_v8/final/67381_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/67381_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the speaker on the desk. Place the speaker on the desk."
/data/datasets/DROID/train_v8/final/71398_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/71398_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle on the windowsill. Place the bottle on the countertop on the bottle."
/data/datasets/DROID/train_v8/final/26752_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/26752_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green tea box on the table. Place the green tea box at the side of the kettle."
/data/datasets/DROID/train_v8/final/64057_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8/kontext/64057_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the red rectangular block in the bowl. Place the green rectangular block in the square open box."
/data/datasets/DROID/train_v8/final/55039_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/55039_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white folded cloth on the sofa. Place the white folded cloth in the bucket."
/data/datasets/DROID/train_v8/final/85830_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/85830_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white notebook on the second shelf. Place the book on the top shelf."
/data/datasets/DROID/train_v8/final/58071_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/58071_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the clothes hanging on the upper level of the hanger. Place the clothes on the lower level of the hanger."
/data/datasets/DROID/train_v8/final/22582_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/22582_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pen holder upside down on the table. Place the pen holder on the table horizontally."
/data/datasets/DROID/train_v8/final/55706_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/55706_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the tilted kettle from the tabletop. Place the kettle on the tabletop."
/data/datasets/DROID/train_v8/final/41745_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/41745_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the creamer cup from the table. Place the creamer cup in the designated position in the coffee machine."
/data/datasets/DROID/train_v8/final/65619_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/65619_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the charging cable of the iron. Place the charging cable of the iron."
/data/datasets/DROID/train_v8/final/54187_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/54187_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the towel-like knitted item from the side area of the table. Place the towel-like knitted item on top of the cup-like utensils in the side area of the table."
/data/datasets/DROID/train_v8/final/61369_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/61369_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black paper clip from the blue bowl. Place the black paper clip on the kitchen counter."
/data/datasets/DROID/train_v8/final/43609_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/43609_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the paper towel container next to the white plate. Place the paper towel container on the microwave."
/data/datasets/DROID/train_v8/final/36731_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/36731_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white folded towel from the sofa. Place the white folded towel in the laundry basket."
/data/datasets/DROID/train_v8/final/85714_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/85714_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the water ladle on the tabletop. Place the water ladle on the tabletop."
/data/datasets/DROID/train_v8/final/22188_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/22188_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the magnet from the toy car. Place the magnet on the table."
/data/datasets/DROID/train_v8/final/29548_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/29548_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white and blue object from the open drawer. Place the white and blue object on the table."
/data/datasets/DROID/train_v8/final/22582_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8/kontext/22582_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pen holder lying horizontally on the table. Place the pen holder with the opening facing up on the table."
/data/datasets/DROID/train_v8/final/50130_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/50130_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the small basket on the table. Place the small basket in the new position."
/data/datasets/DROID/train_v8/final/18972_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/18972_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the grey mat from the desktop. Place the grey mat on the glass."
/data/datasets/DROID/train_v8/final/16186_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/16186_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up build up a blue scoop on the yellow bowl. Place the blue scoop in the yellow bowl."
/data/datasets/DROID/train_v8/final/74704_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/74704_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the clock from the desk. Place the clock in the middle of the table."
/data/datasets/DROID/train_v8/final/89781_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/89781_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the sunglasses case near the wall of the table. Place the sunglasses case on the table."
/data/datasets/DROID/train_v8/final/40171_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8/kontext/40171_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green and pink bowl from the bowl. Place the green and pink bowl on the top of the microwave."
/data/datasets/DROID/train_v8/final/15991_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/15991_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the red toy car from the plate. Place the red toy car on the tabletop."
/data/datasets/DROID/train_v8/final/47499_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/47499_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the dark object on the table. Place the dark object in the box."
/data/datasets/DROID/train_v8/final/43033_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/43033_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the salt sack on the tray. Place the salt sack in the bowl."
/data/datasets/DROID/train_v8/final/1876_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/1876_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bag side of the table. Place the bag side of the table."
/data/datasets/DROID/train_v8/final/24838_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/24838_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle side of the stove. Place the bottle in the middle of the stove."
/data/datasets/DROID/train_v8/final/21343_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/21343_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the brown cloth from the edge of the table. Place the brown cloth next to the oven."
/data/datasets/DROID/train_v8/final/78339_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/78339_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the paper cup of the object. Place the paper cup of the object."
/data/datasets/DROID/train_v8/final/29032_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/29032_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white paper cup on the microwave. Place the white paper cup in the grey cup."
/data/datasets/DROID/train_v8/final/19982_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8/kontext/19982_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the paper and the lid on the pot. Place the lid on the desktop."
/data/datasets/DROID/train_v8/final/69856_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/69856_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the trash can under the bed. Place the trash can on the bed."
/data/datasets/DROID/train_v8/final/80446_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/80446_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the transparent bag on the box. Place the transparent bag on the table."
/data/datasets/DROID/train_v8/final/15991_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/15991_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the red toy car from the plate. Place the red toy car on the tabletop."
/data/datasets/DROID/train_v8/final/72281_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/72281_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cylindrical tube on the table. Place the cylindrical tube in the drawer."
/data/datasets/DROID/train_v8/final/16718_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/16718_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the transparent cover on the desktop. Place the transparent cover on the desktop."
/data/datasets/DROID/train_v8/final/61484_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/61484_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up grey plate from top of the black microwave. Place grey plate on the towel on the table."
