image,kontext_images,prompt
/data/datasets/DROID/train_v4/final/19018_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/19018_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the second pillow from the couch. Place the second pillow against the first pillow."
/data/datasets/DROID/train_v4/final/14093_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/14093_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the cup. Place the marker on the table."
/data/datasets/DROID/train_v4/final/11238_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11238_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid from the pot. Place the lid on the table."
/data/datasets/DROID/train_v4/final/22937_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/22937_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pineapple plushie from the box. Place the pineapple plushie next to the white plate."
/data/datasets/DROID/train_v4/final/16082_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/16082_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black object from the desktop. Place the black object at the left side of the original position."
/data/datasets/DROID/train_v4/final/10298_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/10298_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white cup from the countertop. Place the white cup on the tissue."
/data/datasets/DROID/train_v4/final/11389_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11389_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the table. Place the cup at the side of the table."
/data/datasets/DROID/train_v4/final/1054_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/1054_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the stuffed octopus on the table. Place the stuffed octopus beside the monitor."
/data/datasets/DROID/train_v4/final/27639_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/27639_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the block on the block. Place the block on the table."
/data/datasets/DROID/train_v4/final/27639_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/27639_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the block on the two blocks. Place the block on the shelf."
/data/datasets/DROID/train_v4/final/11236_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/11236_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blue cube on the table. Place the blue cube in the cube-shaped object."
/data/datasets/DROID/train_v4/final/77546_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/77546_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid from the pot. Place the lid on the table."
/data/datasets/DROID/train_v4/final/10849_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10849_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker on the right side of the table. Place the marker in the bowl."
/data/datasets/DROID/train_v4/final/11423_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11423_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black cloth on the chair. Place the black cloth in the gray basket."
/data/datasets/DROID/train_v4/final/12101_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/12101_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green object on the table. Place the green object in the basket."
/data/datasets/DROID/train_v4/final/12361_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/12361_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the can on the table. Place the can on the metal plate."
/data/datasets/DROID/train_v4/final/65787_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/65787_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the drink on the square plate. Place the drink on the plate."
/data/datasets/DROID/train_v4/final/10763_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10763_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid from the countertop. Place the lid on the black pot."
/data/datasets/DROID/train_v4/final/10631_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10631_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the towel on the black shelf. Place the towel on the table."
/data/datasets/DROID/train_v4/final/10885_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10885_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the table. Place the cup behind the table."
/data/datasets/DROID/train_v4/final/11179_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11179_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the yellow block on the table. Place the yellow block in the cup."
/data/datasets/DROID/train_v4/final/20196_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/20196_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the first cushion on the sofa. Place the first cushion against the armrest."
/data/datasets/DROID/train_v4/final/20196_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/20196_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the second cushion on the sofa. Place the second cushion in front of the first cushion, against the armrest."
/data/datasets/DROID/train_v4/final/10386_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10386_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black shirt on the chair. Place the black shirt on the table."
/data/datasets/DROID/train_v4/final/10457_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10457_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the book on the desk. Place the book on the top of the bookshelf."
/data/datasets/DROID/train_v4/final/11020_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11020_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pineapple in the blue box. Place the pineapple on the tray."
/data/datasets/DROID/train_v4/final/18306_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/18306_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the second cushion on the sofa. Place the second cushion in front of the first cushion, against the right armrest."
/data/datasets/DROID/train_v4/final/10425_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10425_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid on the table. Place the lid on the kettle."
/data/datasets/DROID/train_v4/final/10358_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/10358_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the checkered clothing on the table. Place the checkered clothing on the box."
/data/datasets/DROID/train_v4/final/10540_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/10540_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the grey cup from the plate. Place the grey cup on the countertop."
/data/datasets/DROID/train_v4/final/11120_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11120_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green object on the counter. Place the green object inside the cabinet."
/data/datasets/DROID/train_v4/final/10651_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10651_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the object on the table. Place the object in the container."
/data/datasets/DROID/train_v4/final/25770_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/25770_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the object from the table. Place the object in the drawer."
/data/datasets/DROID/train_v4/final/10327_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10327_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the screwdriver on the table. Place the screwdriver in the drawer."
/data/datasets/DROID/train_v4/final/1127_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/1127_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the purple object from the table. Place the purple object in the bowl."
/data/datasets/DROID/train_v4/final/10346_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10346_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the glass lid from the table. Place the glass lid on the pot."
/data/datasets/DROID/train_v4/final/13508_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/13508_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the seal tape on the blue table. Place the seal tape at the right front of the table."
/data/datasets/DROID/train_v4/final/11955_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11955_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the transparent lid on the table. Place the transparent lid on the black cup."
/data/datasets/DROID/train_v4/final/10313_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10313_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black shirt on the table. Place the black shirt on the chair."
/data/datasets/DROID/train_v4/final/11355_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11355_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the transparent bowl on the table. Place the transparent bowl on the right side of the table."
/data/datasets/DROID/train_v4/final/67849_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/67849_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid from the table. Place the lid on the pot."
/data/datasets/DROID/train_v4/final/17047_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/17047_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the tool from the utensil holder. Place the tool on the table."
/data/datasets/DROID/train_v4/final/11461_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11461_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange toy on the table. Place the orange toy in the bowl."
/data/datasets/DROID/train_v4/final/11317_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11317_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the can on the table. Place the can on the metal object."
/data/datasets/DROID/train_v4/final/1049_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/1049_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup in the sink. Place the cup on the tabletop."
/data/datasets/DROID/train_v4/final/10921_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10921_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid from the countertop. Place the lid on the container."
/data/datasets/DROID/train_v4/final/33196_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/33196_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the book on the table. Place the book at the edge of the table."
/data/datasets/DROID/train_v4/final/10273_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10273_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the disc from the table. Place the disc on the wooden stand."
/data/datasets/DROID/train_v4/final/10958_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10958_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green doll from the table. Place the green doll in the pot."
/data/datasets/DROID/train_v4/final/12488_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/12488_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the napkin on the bowl. Place the napkin on the plate."
/data/datasets/DROID/train_v4/final/10278_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10278_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the gray cup on the table. Place the gray cup in the cup."
/data/datasets/DROID/train_v4/final/10525_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/10525_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange cup on the table. Place the orange cup in the orange cup."
/data/datasets/DROID/train_v4/final/11171_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11171_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black cloth from the top of the chair. Place the black cloth on the table."
/data/datasets/DROID/train_v4/final/12244_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/12244_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange can from the kitchen counter. Place the orange can in the sink."
/data/datasets/DROID/train_v4/final/10496_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10496_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange cup on the table. Place the orange blanket into the blue cup."
/data/datasets/DROID/train_v4/final/12657_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/12657_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the towel on the tray. Place the towel on the right side of the table."
/data/datasets/DROID/train_v4/final/1253_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/1253_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle on the table. Place the bottle in the box."
/data/datasets/DROID/train_v4/final/13089_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/13089_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the yellow mug from the table. Place the yellow mug at the new position on the table."
/data/datasets/DROID/train_v4/final/11379_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11379_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle on the countertop. Place the bottle in the sink."
/data/datasets/DROID/train_v4/final/19914_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/19914_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the table. Place the marker in the transparent cup."
/data/datasets/DROID/train_v4/final/10793_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10793_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid from the table. Place the lid on the pot."
/data/datasets/DROID/train_v4/final/10322_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10322_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange block from the table. Place the orange block on the green block."
/data/datasets/DROID/train_v4/final/1244_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/1244_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cloth on the chair. Place the cloth on the backrest of the chair."
/data/datasets/DROID/train_v4/final/10173_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10173_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle on the table. Place the bottle upright on the table."
/data/datasets/DROID/train_v4/final/11652_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11652_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green packet from the sink. Place the green packet on the countertop."
/data/datasets/DROID/train_v4/final/11299_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11299_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blue cup from the drawer. Place the blue cup on the counter."
/data/datasets/DROID/train_v4/final/10502_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10502_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the countertop. Place the cup on the cabinet."
/data/datasets/DROID/train_v4/final/11265_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11265_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the beige bowl from the table. Place the beige bowl in the new position."
/data/datasets/DROID/train_v4/final/10439_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/10439_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the small piece on the blue table. Place the small piece in the black bowl."
/data/datasets/DROID/train_v4/final/12033_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/12033_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle from the table. Place the bottle in the clear container on the left."
/data/datasets/DROID/train_v4/final/10867_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10867_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the coffee cup on the table. Place the coffee cup in the storage cabinet."
/data/datasets/DROID/train_v4/final/17232_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/17232_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the egg from the table. Place the egg in the cup."
/data/datasets/DROID/train_v4/final/11046_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11046_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the transparent lid from the table. Place the lid on the pot."
/data/datasets/DROID/train_v4/final/10549_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10549_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid from the countertop. Place the lid on the pot."
/data/datasets/DROID/train_v4/final/18100_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/18100_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the red block from the table. Place the red block on the green block."
/data/datasets/DROID/train_v4/final/10176_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10176_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white towel from the table. Place the white towel on the tripod."
/data/datasets/DROID/train_v4/final/12075_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/12075_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the blue box. Place the marker in the cup."
/data/datasets/DROID/train_v4/final/11390_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11390_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black pot on the table. Place the black pot on the table surface."
/data/datasets/DROID/train_v4/final/16977_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/16977_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the toy on the counter. Place the purple object in the bowl."
/data/datasets/DROID/train_v4/final/13133_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/13133_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white paper on the right and place it on the table. Place the white paper into the bin on the right."
/data/datasets/DROID/train_v4/final/10493_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10493_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid from the top of the pot. Place the lid on the countertop."
/data/datasets/DROID/train_v4/final/19243_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/19243_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the mug on the table. Place the mug in the sink."
/data/datasets/DROID/train_v4/final/13638_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/13638_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green object from the rack. Place the green object inside the bowl."
/data/datasets/DROID/train_v4/final/10318_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10318_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the yellow object on the table. Place the yellow object in the cup."
/data/datasets/DROID/train_v4/final/11053_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11053_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the tabletop cover. Place the cover on the bottle."
/data/datasets/DROID/train_v4/final/63141_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/63141_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green plush toy from the box. Place the green plush toy on the table."
/data/datasets/DROID/train_v4/final/10908_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10908_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle on the desktop. Place the bottle in the drawer."
/data/datasets/DROID/train_v4/final/12479_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/12479_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the watermelon plushie from the black bowl. Place the watermelon plushie in the blue bowl."
/data/datasets/DROID/train_v4/final/11172_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11172_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the table. Place the cup on the left side of the table."
